,Time,Hour,Load,PIKL
29190,2020-07-16 06:00:00,6,1037977.61013707,967405.4894985752
29191,2020-07-16 07:00:00,7,1074516.15413707,1006506.4529971422
29192,2020-07-16 08:00:00,8,1132840.09413707,1068735.2239311754
29193,2020-07-16 09:00:00,9,1197087.26213707,1130318.539758858
29194,2020-07-16 10:00:00,10,1235356.60813707,1166661.944834464
29195,2020-07-16 11:00:00,11,1249646.50813707,1181802.5602239543
29196,2020-07-16 12:00:00,12,1239316.15813707,1181617.6920458057
29197,2020-07-16 13:00:00,13,1223881.43013707,1172292.9819097251
29198,2020-07-16 14:00:00,14,1222388.24213707,1177761.661621872
29199,2020-07-16 15:00:00,15,1220430.88613707,1166476.73369563
29200,2020-07-16 16:00:00,16,1200256.56813707,1146115.4833618777
29201,2020-07-16 17:00:00,17,1162551.52413707,1120136.3561336976
29202,2020-07-16 18:00:00,18,1136624.83213707,1086161.057525582
29203,2020-07-16 19:00:00,19,1114496.00413707,1058498.539405235
29204,2020-07-16 20:00:00,20,1100929.00413707,1036110.934525261
29205,2020-07-16 21:00:00,21,1090160.96613707,1021100.6925392465
29206,2020-07-16 22:00:00,22,1084600.41613707,1016625.7220642063
29207,2020-07-16 23:00:00,23,1040733.98613707,1003191.4508961093
29208,2020-07-17,0,1002571.91813707,992579.0374666763
29209,2020-07-17 01:00:00,1,1008149.34813707,998869.9797768466
29210,2020-07-17 02:00:00,2,1002603.59413707,993294.5524194624
29211,2020-07-17 03:00:00,3,995869.82013707,987197.37931185
29212,2020-07-17 04:00:00,4,969497.63613707,1004815.0531801243
29213,2020-07-17 05:00:00,5,964880.07013707,1015038.7930528135
29214,2020-07-17 06:00:00,6,965481.72413707,1015473.4077367631
29215,2020-07-17 07:00:00,7,998901.41413707,1052925.6997738536
29216,2020-07-17 08:00:00,8,1055779.43813707,1112088.5311673484
29217,2020-07-17 09:00:00,9,1125474.23413707,1175167.8107705102
29218,2020-07-17 10:00:00,10,1167791.72813707,1208071.652086016
29219,2020-07-17 11:00:00,11,1186859.99413707,1212079.7147790568
29220,2020-07-17 12:00:00,12,1177664.62813707,1204514.8295174558
29221,2020-07-17 13:00:00,13,1168617.40213707,1194956.2280635443
29222,2020-07-17 14:00:00,14,1168781.30613707,1198848.5522255304
29223,2020-07-17 15:00:00,15,1162025.61213707,1194689.3978960225
29224,2020-07-17 16:00:00,16,1143021.95613707,1183422.8777406348
29225,2020-07-17 17:00:00,17,1112479.14813707,1155154.6584002578
29226,2020-07-17 18:00:00,18,1086257.22013707,1111273.1327104173
29227,2020-07-17 19:00:00,19,1070017.69613707,1085212.8222219828
29228,2020-07-17 20:00:00,20,1047728.95613707,1066300.8560772662
29229,2020-07-17 21:00:00,21,1037564.10013707,1040954.686386909
29230,2020-07-17 22:00:00,22,1026791.41813707,1038077.018928563
29231,2020-07-17 23:00:00,23,1010547.18213707,1020116.1438484828
29232,2020-07-18,0,996296.83413707,994382.189297683
29233,2020-07-18 01:00:00,1,981634.52213707,970019.2956094723
29234,2020-07-18 02:00:00,2,974876.32413707,961117.9889460406
29235,2020-07-18 03:00:00,3,967287.11613707,956241.4270440525
29236,2020-07-18 04:00:00,4,963477.15813707,965547.7079318775
29237,2020-07-18 05:00:00,5,965275.12213707,972104.7081629095
29238,2020-07-18 06:00:00,6,961401.97013707,968122.8027200099
29239,2020-07-18 07:00:00,7,982709.38413707,989308.3755801995
29240,2020-07-18 08:00:00,8,1022889.53813707,1017988.3296405089
29241,2020-07-18 09:00:00,9,1074867.34613707,1055421.6409671379
29242,2020-07-18 10:00:00,10,1096133.52213707,1088981.3094442482
29243,2020-07-18 11:00:00,11,1104395.92213707,1106586.0527312804
29244,2020-07-18 12:00:00,12,1110364.50213707,1116307.572014627
29245,2020-07-18 13:00:00,13,1097589.02013707,1114052.6450998387
29246,2020-07-18 14:00:00,14,1094448.06213707,1108030.2500875313
29247,2020-07-18 15:00:00,15,1087171.50813707,1092212.8425173855
29248,2020-07-18 16:00:00,16,1083850.65613707,1073315.754775974
29249,2020-07-18 17:00:00,17,1067264.46413707,1058310.6662749902
29250,2020-07-18 18:00:00,18,1050008.73013707,1051277.2592174767
29251,2020-07-18 19:00:00,19,1048288.55413707,1032095.1080567271
29252,2020-07-18 20:00:00,20,1041097.51413707,1019097.7915219181
29253,2020-07-18 21:00:00,21,1031600.30413707,1014822.1826297534
29254,2020-07-18 22:00:00,22,1027724.24813707,1014387.2630634351
29255,2020-07-18 23:00:00,23,1012307.71013707,1000163.943094253
29256,2020-07-19,0,999125.60613707,993861.4262411364
29257,2020-07-19 01:00:00,1,981905.15613707,981510.1937513553
29258,2020-07-19 02:00:00,2,973469.25813707,975181.9874610422
29259,2020-07-19 03:00:00,3,966190.35613707,970459.9804917347
29260,2020-07-19 04:00:00,4,962082.27813707,955328.631624726
29261,2020-07-19 05:00:00,5,960101.06413707,948374.3555778172
29262,2020-07-19 06:00:00,6,950349.44213707,934721.6768654088
29263,2020-07-19 07:00:00,7,953751.04613707,934668.2910452775
29264,2020-07-19 08:00:00,8,967397.38013707,947718.1365013359
29265,2020-07-19 09:00:00,9,991038.05013707,970031.0069178988
29266,2020-07-19 10:00:00,10,1004464.33213707,984370.5003047115
29267,2020-07-19 11:00:00,11,1008920.31013707,988679.9053164729
29268,2020-07-19 12:00:00,12,1018807.15413707,990495.6041665758
29269,2020-07-19 13:00:00,13,1013712.51213707,981284.6474689251
29270,2020-07-19 14:00:00,14,1008028.67213707,973749.4911020302
29271,2020-07-19 15:00:00,15,1007101.54813707,969308.3247384774
29272,2020-07-19 16:00:00,16,1008060.64613707,965313.94909901
29273,2020-07-19 17:00:00,17,1012314.29613707,957561.4582757006
29274,2020-07-19 18:00:00,18,1003071.95213707,966080.0721856488
29275,2020-07-19 19:00:00,19,1015343.26413707,986598.2369177428
29276,2020-07-19 20:00:00,20,1016790.89413707,988691.2788775131
29277,2020-07-19 21:00:00,21,1011523.69813707,983064.4707785337
29278,2020-07-19 22:00:00,22,1007343.54013707,980621.9006472159
29279,2020-07-19 23:00:00,23,996152.85213707,973736.6961768433
29280,2020-07-20,0,983621.33213707,976948.349843752
29281,2020-07-20 01:00:00,1,971366.58813707,966051.6358962407
29282,2020-07-20 02:00:00,2,962340.32413707,962538.2610314909
29283,2020-07-20 03:00:00,3,957081.06213707,959271.1389998428
29284,2020-07-20 04:00:00,4,951470.61013707,956590.8600465651
29285,2020-07-20 05:00:00,5,959536.32813707,961338.9496698407
29286,2020-07-20 06:00:00,6,961557.46413707,967101.1866784135
29287,2020-07-20 07:00:00,7,988291.05413707,1007494.8028810279
29288,2020-07-20 08:00:00,8,1048177.93813707,1068964.2581863771
29289,2020-07-20 09:00:00,9,1111432.64813707,1143180.2621162839
29290,2020-07-20 10:00:00,10,1150850.20213707,1182646.2542259225
29291,2020-07-20 11:00:00,11,1154149.64213707,1186365.9497361104
29292,2020-07-20 12:00:00,12,1147151.93413707,1186798.1559738307
29293,2020-07-20 13:00:00,13,1138248.29213707,1181078.770019118
29294,2020-07-20 14:00:00,14,1131480.91413707,1172750.2710720454
29295,2020-07-20 15:00:00,15,1121627.76613707,1161108.572823366
29296,2020-07-20 16:00:00,16,1104137.63413707,1146031.9830018815
29297,2020-07-20 17:00:00,17,1073829.35813707,1123241.557264701
29298,2020-07-20 18:00:00,18,1043885.91813707,1084974.7020419436
29299,2020-07-20 19:00:00,19,1029961.55013707,1065332.5033089425
29300,2020-07-20 20:00:00,20,1015243.59613707,1045403.5748184354
29301,2020-07-20 21:00:00,21,1004927.73613707,1031418.7247841142
29302,2020-07-20 22:00:00,22,999959.98013707,1029483.3321216407
29303,2020-07-20 23:00:00,23,992545.51413707,1009171.7394411254
29304,2020-07-21,0,975634.84213707,1005562.2391059464
29305,2020-07-21 01:00:00,1,962492.58813707,981752.9554076114
29306,2020-07-21 02:00:00,2,958621.93413707,974001.4075770186
29307,2020-07-21 03:00:00,3,954816.20213707,966146.718134724
29308,2020-07-21 04:00:00,4,955102.21213707,962177.4210593677
29309,2020-07-21 05:00:00,5,951871.87413707,966984.8655596211
29310,2020-07-21 06:00:00,6,951453.86813707,966725.8169878337
29311,2020-07-21 07:00:00,7,978258.21413707,995105.3110587284
29312,2020-07-21 08:00:00,8,1028813.49813707,1036354.2826421105
29313,2020-07-21 09:00:00,9,1088920.71413707,1078737.367620611
29314,2020-07-21 10:00:00,10,1127063.46813707,1103834.5040329434
29315,2020-07-21 11:00:00,11,1125267.97613707,1117948.8615059655
29316,2020-07-21 12:00:00,12,1117509.14813707,1124369.7231835236
29317,2020-07-21 13:00:00,13,1108897.05013707,1117704.819717208
29318,2020-07-21 14:00:00,14,1097067.62013707,1104321.3880863383
29319,2020-07-21 15:00:00,15,1089500.12013707,1100127.0767999077
29320,2020-07-21 16:00:00,16,1083253.80413707,1088426.7482959277
29321,2020-07-21 17:00:00,17,1065726.68613707,1064763.7571584627
29322,2020-07-21 18:00:00,18,1051525.36013707,1047154.27871346
29323,2020-07-21 19:00:00,19,1036949.77813707,1047776.7276465097
29324,2020-07-21 20:00:00,20,1020551.74413707,1028639.8095474286
29325,2020-07-21 21:00:00,21,1010271.29013707,1015221.661439679
29326,2020-07-21 22:00:00,22,996089.69013707,1004464.0849362428
29327,2020-07-21 23:00:00,23,970203.95013707,987295.1659644342
29328,2020-07-22,0,966362.38013707,977650.6532451012
29329,2020-07-22 01:00:00,1,955414.75213707,969845.4858870545
29330,2020-07-22 02:00:00,2,943589.50213707,958199.4192355965
29331,2020-07-22 03:00:00,3,942921.36613707,951886.9692836989
29332,2020-07-22 04:00:00,4,939782.78813707,950854.7599150464
29333,2020-07-22 05:00:00,5,940716.25213707,948448.2754152766
29334,2020-07-22 06:00:00,6,946742.92613707,954355.7429744483
29335,2020-07-22 07:00:00,7,979597.75413707,990468.2335268079
29336,2020-07-22 08:00:00,8,1029281.09013707,1058944.2171459699
29337,2020-07-22 09:00:00,9,1092344.22013707,1128437.6225726288
29338,2020-07-22 10:00:00,10,1121134.26013707,1164046.182042315
29339,2020-07-22 11:00:00,11,1125044.80013707,1179278.147596549
29340,2020-07-22 12:00:00,12,1122434.11413707,1181089.6037210021
29341,2020-07-22 13:00:00,13,1110061.60413707,1168525.7443583726
29342,2020-07-22 14:00:00,14,1105777.60813707,1158533.964057736
29343,2020-07-22 15:00:00,15,1077992.08813707,1148965.984760461
29344,2020-07-22 16:00:00,16,1055850.84613707,1133044.7414518425
29345,2020-07-22 17:00:00,17,1034355.68213707,1095933.269356331
29346,2020-07-22 18:00:00,18,1005003.80013707,1063816.0494562022
29347,2020-07-22 19:00:00,19,976355.99813707,1037248.9879557423
29348,2020-07-22 20:00:00,20,961141.28613707,1014084.7380430753
29349,2020-07-22 21:00:00,21,934101.59213707,989153.6578903022
29350,2020-07-22 22:00:00,22,882321.92413707,999871.1547541897
29351,2020-07-22 23:00:00,23,876911.63113707,1000782.0056856542
29352,2020-07-23,0,936478.18413707,981141.1789537595
29353,2020-07-23 01:00:00,1,927395.93413707,960727.851779005
29354,2020-07-23 02:00:00,2,914275.07213707,944750.2244761913
29355,2020-07-23 03:00:00,3,907581.48013707,941904.734841294
29356,2020-07-23 04:00:00,4,900159.39613707,944371.6995989453
29357,2020-07-23 05:00:00,5,906200.56813707,944283.3639623702
29358,2020-07-23 06:00:00,6,913661.40413707,953035.0896844929
29359,2020-07-23 07:00:00,7,949146.42413707,993664.4712830568
29360,2020-07-23 08:00:00,8,1004056.05613707,1052677.5358915934
29361,2020-07-23 09:00:00,9,1062719.02013707,1117296.363717903
29362,2020-07-23 10:00:00,10,1118311.06013707,1160459.8696938327
29363,2020-07-23 11:00:00,11,1142441.49413707,1172595.6507941491
29364,2020-07-23 12:00:00,12,1135963.05213707,1165174.4244325943
29365,2020-07-23 13:00:00,13,1132448.51013707,1147238.0691317287
29366,2020-07-23 14:00:00,14,1124788.00813707,1133284.7371032403
29367,2020-07-23 15:00:00,15,1105991.64213707,1121458.8918115015
29368,2020-07-23 16:00:00,16,1091739.74813707,1108126.1045357534
29369,2020-07-23 17:00:00,17,1076333.78213707,1079479.9594084763
29370,2020-07-23 18:00:00,18,1057183.01613707,1061308.2142623113
29371,2020-07-23 19:00:00,19,1031147.49013707,1043708.8060806113
29372,2020-07-23 20:00:00,20,1007602.09213707,1021008.4913122803
29373,2020-07-23 21:00:00,21,994854.97213707,1003557.9156848609
29374,2020-07-23 22:00:00,22,989612.88813707,983902.9575278194
29375,2020-07-23 23:00:00,23,971291.73813707,959157.7432770381
29376,2020-07-24,0,957221.49413707,943973.1090678973
29377,2020-07-24 01:00:00,1,947399.01213707,916778.9284651586
29378,2020-07-24 02:00:00,2,940974.66613707,905934.6205860005
29379,2020-07-24 03:00:00,3,933623.44213707,902189.6522762476
29380,2020-07-24 04:00:00,4,935939.91813707,899268.9818132819
29381,2020-07-24 05:00:00,5,942018.71413707,911112.4701872776
29382,2020-07-24 06:00:00,6,949253.71413707,920117.2430802939
29383,2020-07-24 07:00:00,7,987864.12813707,949496.0723934721
29384,2020-07-24 08:00:00,8,1051940.77013707,996990.028547703
29385,2020-07-24 09:00:00,9,1111930.66413707,1074785.6631717072
29386,2020-07-24 10:00:00,10,1154968.70813707,1123889.1851887046
29387,2020-07-24 11:00:00,11,1163521.33013707,1135177.5609225617
29388,2020-07-24 12:00:00,12,1160697.40613707,1130249.694962715
29389,2020-07-24 13:00:00,13,1162620.20813707,1119564.4886903462
29390,2020-07-24 14:00:00,14,1170021.94613707,1104313.87180715
29391,2020-07-24 15:00:00,15,1162624.29213707,1077126.5259166847
29392,2020-07-24 16:00:00,16,1144668.46213707,1047382.1087103949
29393,2020-07-24 17:00:00,17,1116257.57813707,1016448.5148676904
29394,2020-07-24 18:00:00,18,1088370.94413707,992696.8075627795
29395,2020-07-24 19:00:00,19,1059414.12413707,978608.768909029
29396,2020-07-24 20:00:00,20,1038785.25213707,972693.9700649203
29397,2020-07-24 21:00:00,21,1019945.42213707,969394.7419317297
29398,2020-07-24 22:00:00,22,1002914.12613707,974772.0758174965
29399,2020-07-24 23:00:00,23,980086.70813707,956801.9687067977
29400,2020-07-25,0,974073.85813707,954292.2505017201
29401,2020-07-25 01:00:00,1,958045.23613707,953229.3371633516
29402,2020-07-25 02:00:00,2,949382.21813707,942603.461146229
29403,2020-07-25 03:00:00,3,944787.89413707,933228.8868169565
29404,2020-07-25 04:00:00,4,939582.05413707,929098.3290925539
29405,2020-07-25 05:00:00,5,947553.33213707,930900.4091530935
29406,2020-07-25 06:00:00,6,947667.17613707,932873.1283800361
29407,2020-07-25 07:00:00,7,972273.07213707,957527.3737583244
29408,2020-07-25 08:00:00,8,1015485.27813707,991241.4539567233
29409,2020-07-25 09:00:00,9,1074460.57613707,1059751.725749379
29410,2020-07-25 10:00:00,10,1111180.73013707,1107696.7053660867
29411,2020-07-25 11:00:00,11,1124562.13813707,1113705.3793681443
29412,2020-07-25 12:00:00,12,1128363.17813707,1110275.0909502727
29413,2020-07-25 13:00:00,13,1121712.69613707,1104126.1885700498
29414,2020-07-25 14:00:00,14,1108156.09813707,1092785.7390292347
29415,2020-07-25 15:00:00,15,1091704.62413707,1074332.3922556357
29416,2020-07-25 16:00:00,16,1080258.43013707,1054906.7230174455
29417,2020-07-25 17:00:00,17,1066523.68413707,1028440.1840994114
29418,2020-07-25 18:00:00,18,1048105.41813707,1018637.6988588077
29419,2020-07-25 19:00:00,19,1031653.46013707,1012494.4906937031
29420,2020-07-25 20:00:00,20,1015147.44213707,1001988.7637163574
29421,2020-07-25 21:00:00,21,1007372.24813707,992116.1232244353
29422,2020-07-25 22:00:00,22,999846.57413707,981976.0333924809
29423,2020-07-25 23:00:00,23,981856.73213707,964652.2649010657
29424,2020-07-26,0,974289.52013707,965754.141272642
29425,2020-07-26 01:00:00,1,961139.13413707,953709.137546157
29426,2020-07-26 02:00:00,2,949232.85813707,945879.0925982085
29427,2020-07-26 03:00:00,3,945038.28213707,940720.0955000209
29428,2020-07-26 04:00:00,4,946794.94213707,936400.0335408044
29429,2020-07-26 05:00:00,5,945346.15413707,936237.5146598354
29430,2020-07-26 06:00:00,6,944605.79613707,927128.4581371194
29431,2020-07-26 07:00:00,7,955442.63813707,930030.2638058751
29432,2020-07-26 08:00:00,8,973849.33813707,945048.5339276718
29433,2020-07-26 09:00:00,9,1005209.11013707,965927.9238572585
29434,2020-07-26 10:00:00,10,1026852.73613707,980439.9838332274
29435,2020-07-26 11:00:00,11,1041008.65013707,986025.4881436605
29436,2020-07-26 12:00:00,12,1044027.39213707,985147.3742256365
29437,2020-07-26 13:00:00,13,1043125.91813707,985631.3362316773
29438,2020-07-26 14:00:00,14,1033831.98813707,975993.9177587187
29439,2020-07-26 15:00:00,15,1024229.05013707,966711.2017815672
29440,2020-07-26 16:00:00,16,1019254.96813707,955883.7210913382
29441,2020-07-26 17:00:00,17,1014344.30613707,948663.1454133203
29442,2020-07-26 18:00:00,18,1013895.09813707,957590.0344162994
29443,2020-07-26 19:00:00,19,1018963.02613707,967161.6514242877
29444,2020-07-26 20:00:00,20,1019157.95213707,967704.3598988681
29445,2020-07-26 21:00:00,21,1011882.65013707,962621.7161008226
29446,2020-07-26 22:00:00,22,1002399.03413707,963149.6050657223
29447,2020-07-26 23:00:00,23,989856.93013707,952029.981995681
29448,2020-07-27,0,979424.28613707,949957.2467383369
29449,2020-07-27 01:00:00,1,965310.05613707,951861.873738673
29450,2020-07-27 02:00:00,2,954383.07413707,944164.1133291725
29451,2020-07-27 03:00:00,3,947677.56813707,942214.535600448
29452,2020-07-27 04:00:00,4,949162.57213707,941510.1876770486
29453,2020-07-27 05:00:00,5,955381.92213707,948068.1067547352
29454,2020-07-27 06:00:00,6,966052.66013707,958548.9925495893
29455,2020-07-27 07:00:00,7,1013905.97413707,1005671.4625356996
29456,2020-07-27 08:00:00,8,1084637.64813707,1071819.0290449064
29457,2020-07-27 09:00:00,9,1157134.51213707,1159933.1342210528
29458,2020-07-27 10:00:00,10,1203007.25013707,1211229.7667512114
29459,2020-07-27 11:00:00,11,1226057.04213707,1217104.0880103423
29460,2020-07-27 12:00:00,12,1220518.14213707,1216351.1827449165
29461,2020-07-27 13:00:00,13,1211668.91613707,1210544.9591248517
29462,2020-07-27 14:00:00,14,1202337.86213707,1198052.4918638382
29463,2020-07-27 15:00:00,15,1186813.24413707,1181704.5788236011
29464,2020-07-27 16:00:00,16,1178829.66813707,1160351.3521453168
29465,2020-07-27 17:00:00,17,1151769.82213707,1129468.4661992248
29466,2020-07-27 18:00:00,18,1114938.07213707,1091336.4025836068
29467,2020-07-27 19:00:00,19,1089352.09813707,1061835.6913975487
29468,2020-07-27 20:00:00,20,1063991.80613707,1038277.0161965291
29469,2020-07-27 21:00:00,21,1039704.35413707,1019636.7451611169
29470,2020-07-27 22:00:00,22,1028017.79013707,1010813.3125743426
29471,2020-07-27 23:00:00,23,1009063.50613707,991571.4780363332
29472,2020-07-28,0,998820.05213707,991769.3785525186
29473,2020-07-28 01:00:00,1,981982.90813707,976264.158523338
29474,2020-07-28 02:00:00,2,972657.73013707,964999.251480024
29475,2020-07-28 03:00:00,3,968304.37213707,958786.1428616428
29476,2020-07-28 04:00:00,4,965131.54613707,958955.1551072932
29477,2020-07-28 05:00:00,5,973978.84613707,964203.5582949463
29478,2020-07-28 06:00:00,6,979179.37413707,970549.7532697276
29479,2020-07-28 07:00:00,7,1018895.91613707,1012227.1677513251
29480,2020-07-28 08:00:00,8,1091254.43613707,1059624.6292826352
29481,2020-07-28 09:00:00,9,1159624.78013707,1115284.8045770486
29482,2020-07-28 10:00:00,10,1205397.10413707,1150690.2057083012
29483,2020-07-28 11:00:00,11,1218743.94413707,1159021.2238835865
29484,2020-07-28 12:00:00,12,1211720.26213707,1157773.98181885
29485,2020-07-28 13:00:00,13,1196535.54213707,1159573.2075411708
29486,2020-07-28 14:00:00,14,1192927.02613707,1149351.6228578566
29487,2020-07-28 15:00:00,15,1178371.80613707,1136314.2429766445
29488,2020-07-28 16:00:00,16,1162923.37213707,1123178.8572252758
